timestamp,weight,event,event_details
2024-01-01 00:47:15,0.0387542310616272,no_event,
2024-01-01 00:47:20,0.0,no_event,
2024-01-01 00:47:25,0.0203453153908668,no_event,
2024-01-01 00:47:30,0.0,no_event,
2024-01-01 00:47:35,0.0,no_event,
2024-01-01 00:47:40,0.0,no_event,
2024-01-01 00:47:45,0.1035206231038841,no_event,
2024-01-01 00:47:50,0.0314505670888378,no_event,
2024-01-01 00:47:55,0.0042894507778781,no_event,
2024-01-01 00:48:00,0.0471439178332649,no_event,
2024-01-01 00:48:05,0.0,no_event,
2024-01-01 00:48:10,0.0604219797110687,no_event,
2024-01-01 00:48:15,0.0,no_event,
2024-01-01 00:48:20,0.0,no_event,
2024-01-01 00:48:25,0.0382070904139688,no_event,
2024-01-01 00:48:30,0.054772892667103,no_event,
2024-01-01 00:48:35,0.0,no_event,
2024-01-01 00:48:40,0.0,no_event,
2024-01-01 00:48:45,0.0420625463378679,no_event,
2024-01-01 00:48:50,0.0,no_event,
2024-01-01 00:48:55,0.0209627056390805,no_event,
2024-01-01 00:49:00,0.0526142565466793,no_event,
2024-01-01 00:49:05,0.0558174646213416,no_event,
2024-01-01 00:49:10,0.0198972504845846,no_event,
2024-01-01 00:49:15,0.0,no_event,
2024-01-01 00:49:20,0.0365652210929349,no_event,
2024-01-01 00:49:25,0.1157654192197823,no_event,
2024-01-01 00:49:30,0.0507139576924037,no_event,
2024-01-01 00:49:35,0.0,no_event,
2024-01-01 00:49:40,0.0,no_event,
2024-01-01 00:49:45,0.066819436729151,no_event,
2024-01-01 00:49:50,0.0,no_event,
2024-01-01 00:49:55,0.0682682106806615,no_event,
2024-01-01 00:50:00,0.0,no_event,
2024-01-01 00:50:05,0.0,no_event,
2024-01-01 00:50:10,0.0286226112239527,no_event,
2024-01-01 00:50:15,0.0553996757159541,no_event,
2024-01-01 00:50:20,0.0,no_event,
2024-01-01 00:50:25,0.0,no_event,
2024-01-01 00:50:30,0.0,no_event,
2024-01-01 00:50:35,0.0516472326232718,no_event,
2024-01-01 00:50:40,0.0352965730684167,no_event,
2024-01-01 00:50:45,0.0,no_event,
2024-01-01 00:50:50,0.0,no_event,
2024-01-01 00:50:55,0.1076092771768574,no_event,
2024-01-01 00:51:00,0.0,no_event,
2024-01-01 00:51:05,0.0,no_event,
2024-01-01 00:51:10,0.0130142380764796,no_event,
2024-01-01 00:51:15,0.0717079971988346,no_event,
2024-01-01 00:51:20,0.0,no_event,
2024-01-01 00:51:25,0.0,no_event,
2024-01-01 00:51:30,0.0555257918864299,no_event,
2024-01-01 00:51:35,0.0489813589238604,no_event,
2024-01-01 00:51:40,0.0,no_event,
2024-01-01 00:51:45,0.0886451457073387,no_event,
2024-01-01 00:51:50,0.0361560166838348,no_event,
2024-01-01 00:51:55,0.0,no_event,
2024-01-01 00:52:00,0.0174648177699781,no_event,
2024-01-01 00:52:05,0.0,no_event,
2024-01-01 00:52:10,0.0129177633309224,no_event,
2024-01-01 00:52:15,0.0099004914729169,no_event,
2024-01-01 00:52:20,0.004682482715432,no_event,
2024-01-01 00:52:25,0.0,no_event,
2024-01-01 00:52:30,0.0299610047352385,no_event,
2024-01-01 00:52:35,0.0,no_event,
2024-01-01 00:52:40,0.0,no_event,
2024-01-01 00:52:45,0.0921893732474106,no_event,
2024-01-01 00:52:50,0.1361338268038801,no_event,
2024-01-01 00:52:55,0.0,no_event,
2024-01-01 00:53:00,0.0,no_event,
2024-01-01 00:53:05,0.0,no_event,
2024-01-01 00:53:10,0.0,no_event,
2024-01-01 00:53:15,0.0271064137341669,no_event,
2024-01-01 00:53:20,0.0,no_event,
2024-01-01 00:53:25,0.0,no_event,
2024-01-01 00:53:30,0.0,no_event,
2024-01-01 00:53:35,0.058933856914791,no_event,
2024-01-01 00:53:40,0.0715638883437021,no_event,
2024-01-01 00:53:45,0.0,no_event,
2024-01-01 00:53:50,0.0001600436227471,no_event,
2024-01-01 00:53:55,0.0257335553353849,no_event,
2024-01-01 00:54:00,0.0148689684775966,no_event,
2024-01-01 00:54:05,0.137008586360551,no_event,
2024-01-01 00:54:10,0.0,no_event,
2024-01-01 00:54:15,0.0,no_event,
2024-01-01 00:54:20,0.0,no_event,
2024-01-01 00:54:25,0.0030739823526267,no_event,
2024-01-01 00:54:30,0.0,no_event,
2024-01-01 00:54:35,0.0,no_event,
2024-01-01 00:54:40,0.0,no_event,
2024-01-01 00:54:45,0.0,no_event,
2024-01-01 00:54:50,0.0,no_event,
2024-01-01 00:54:55,0.0924013618206273,no_event,
2024-01-01 00:55:00,0.0247128309915502,no_event,
2024-01-01 00:55:05,0.0,no_event,
2024-01-01 00:55:10,0.0091563095963133,no_event,
2024-01-01 00:55:15,0.0040626708454922,no_event,
2024-01-01 00:55:20,0.0,no_event,
2024-01-01 00:55:25,0.0,no_event,
2024-01-01 00:55:30,0.0,no_event,
2024-01-01 00:55:35,0.0,no_event,
2024-01-01 00:55:40,0.0483431035748683,no_event,
2024-01-01 00:55:45,0.0,no_event,
2024-01-01 00:55:50,0.0,no_event,
2024-01-01 00:55:55,0.029319740317512,no_event,
2024-01-01 00:56:00,0.0621508260475721,no_event,
2024-01-01 00:56:05,0.022824242499161,no_event,
2024-01-01 00:56:10,0.0293439205615877,no_event,
2024-01-01 00:56:15,0.0,no_event,
2024-01-01 00:56:20,0.0,no_event,
2024-01-01 00:56:25,0.0,no_event,
2024-01-01 00:56:30,0.0582989631304241,no_event,
2024-01-01 00:56:35,0.0,no_event,
2024-01-01 00:56:40,0.0,no_event,
2024-01-01 00:56:45,0.0440754186145241,no_event,
2024-01-01 00:56:50,0.0,no_event,
2024-01-01 00:56:55,0.0,no_event,
2024-01-01 00:57:00,0.0,no_event,
2024-01-01 00:57:05,0.0014094822169498,no_event,
2024-01-01 00:57:10,0.0,no_event,
2024-01-01 00:57:15,0.0624420708358172,no_event,
2024-01-01 00:57:20,0.0,no_event,
2024-01-01 00:57:25,0.0,no_event,
2024-01-01 00:57:30,0.0,no_event,
2024-01-01 00:57:35,0.0635875850261147,no_event,
2024-01-01 00:57:40,0.0059031104658752,no_event,
2024-01-01 00:57:45,0.0,no_event,
2024-01-01 00:57:50,0.0,no_event,
2024-01-01 00:57:55,0.0,no_event,
2024-01-01 00:58:00,0.0113442742900381,no_event,
2024-01-01 00:58:05,0.0029585659088472,no_event,
2024-01-01 00:58:10,0.0020903599688337,no_event,
2024-01-01 00:58:15,0.0153449083023678,no_event,
2024-01-01 00:58:20,0.0559587087806825,no_event,
2024-01-01 00:58:25,0.0219024661830384,no_event,
2024-01-01 00:58:30,0.0,no_event,
2024-01-01 00:58:35,0.0,no_event,
2024-01-01 00:58:40,0.0219042529202357,no_event,
2024-01-01 00:58:45,0.0181300560854839,no_event,
2024-01-01 00:58:50,0.016967237568449,no_event,
2024-01-01 00:58:55,0.0,no_event,
2024-01-01 00:59:00,0.0,no_event,
2024-01-01 00:59:05,0.0,no_event,
2024-01-01 00:59:10,0.0200388216647883,no_event,
2024-01-01 00:59:15,0.0,no_event,
2024-01-01 00:59:20,0.0921872981239541,no_event,
2024-01-01 00:59:25,0.0,no_event,
2024-01-01 00:59:30,0.0,no_event,
2024-01-01 00:59:35,0.0,no_event,
2024-01-01 00:59:40,0.0557930534018158,no_event,
2024-01-01 00:59:45,0.0919509526758672,no_event,
2024-01-01 00:59:50,0.0,no_event,
2024-01-01 00:59:55,0.0,no_event,
2024-01-01 01:00:00,0.0222846687055201,no_event,
2024-01-01 01:00:05,0.0,no_event,
2024-01-01 01:00:10,0.0,no_event,
2024-01-01 01:00:15,0.0247419001403881,no_event,
2024-01-01 01:00:20,0.0,no_event,
2024-01-01 01:00:25,0.0,no_event,
2024-01-01 01:00:30,0.0,no_event,
2024-01-01 01:00:35,0.0047213073262118,no_event,
2024-01-01 01:00:40,0.0,no_event,
2024-01-01 01:00:45,0.038971479819213,no_event,
2024-01-01 01:00:50,0.0262101052882717,no_event,
2024-01-01 01:00:55,0.0,no_event,
2024-01-01 01:01:00,0.0,no_event,
2024-01-01 01:01:05,0.071006618763376,no_event,
2024-01-01 01:01:10,0.0,no_event,
2024-01-01 01:01:15,0.1137272057981481,no_event,
2024-01-01 01:01:20,0.0,no_event,
2024-01-01 01:01:25,0.0,no_event,
2024-01-01 01:01:30,0.0,no_event,
2024-01-01 01:01:35,0.0311326938536912,no_event,
2024-01-01 01:01:40,0.0260207256778129,no_event,
2024-01-01 01:01:45,0.0430651891128307,no_event,
2024-01-01 01:01:50,0.0,no_event,
2024-01-01 01:01:55,0.0,no_event,
2024-01-01 01:02:00,0.0,no_event,
2024-01-01 01:02:05,0.0,no_event,
2024-01-01 01:02:10,0.0689478700028716,no_event,
2024-01-01 01:02:15,0.0,no_event,
2024-01-01 01:02:20,0.0,no_event,
2024-01-01 01:02:25,0.0169740585662754,no_event,
2024-01-01 01:02:30,0.057740341355615,no_event,
2024-01-01 01:02:35,0.0,no_event,
2024-01-01 01:02:40,0.0549914147476219,no_event,
2024-01-01 01:02:45,0.0,no_event,
2024-01-01 01:02:50,0.0,no_event,
2024-01-01 01:02:55,0.0,no_event,
2024-01-01 01:03:00,0.0,no_event,
2024-01-01 01:03:05,0.0,no_event,
2024-01-01 01:03:10,0.0,no_event,
2024-01-01 01:03:15,0.0670908147850392,no_event,
2024-01-01 01:03:20,0.0374112465228087,no_event,
2024-01-01 01:03:25,0.0325264778183464,no_event,
2024-01-01 01:03:30,0.0,no_event,
2024-01-01 01:03:35,0.0267213727127583,no_event,
2024-01-01 01:03:40,0.0708860270639492,no_event,
2024-01-01 01:03:45,0.0,no_event,
2024-01-01 01:03:50,0.0096806996837262,no_event,
2024-01-01 01:03:55,0.0,no_event,
2024-01-01 01:04:00,0.0520841406025169,no_event,
2024-01-01 01:04:05,0.0,no_event,
2024-01-01 01:04:10,0.0,no_event,
2024-01-01 01:04:15,0.0710063843133937,no_event,
2024-01-01 01:04:20,0.1507516737623606,no_event,
2024-01-01 01:04:25,0.0,no_event,
2024-01-01 01:04:30,0.0,no_event,
2024-01-01 01:04:35,0.0,no_event,
2024-01-01 01:04:40,0.051848722269798,no_event,
2024-01-01 01:04:45,0.0,no_event,
2024-01-01 01:04:50,0.0,no_event,
2024-01-01 01:04:55,0.0226596748573344,no_event,
2024-01-01 01:05:00,0.0,no_event,
2024-01-01 01:05:05,0.0,no_event,
2024-01-01 01:05:10,0.0,no_event,
2024-01-01 01:05:15,0.0,no_event,
2024-01-01 01:05:20,0.0054372080829699,no_event,
2024-01-01 01:05:25,0.0318816500348468,no_event,
2024-01-01 01:05:30,0.0081539517668147,no_event,
2024-01-01 01:05:35,0.0054284579133808,no_event,
2024-01-01 01:05:40,0.0390571100986994,no_event,
2024-01-01 01:05:45,0.0,no_event,
2024-01-01 01:05:50,0.0,no_event,
2024-01-01 01:05:55,0.0,no_event,
2024-01-01 01:06:00,0.0251879639587463,no_event,
2024-01-01 01:06:05,0.0008634486921073,no_event,
2024-01-01 01:06:10,0.0,no_event,
2024-01-01 01:06:15,0.0,no_event,
2024-01-01 01:06:20,0.0,no_event,
2024-01-01 01:06:25,0.0,no_event,
2024-01-01 01:06:30,0.0557573306991815,no_event,
2024-01-01 01:06:35,0.0320437316309242,no_event,
2024-01-01 01:06:40,0.0221579301299001,no_event,
2024-01-01 01:06:45,0.0742301024388665,no_event,
2024-01-01 01:06:50,0.0121931397315332,no_event,
2024-01-01 01:06:55,0.008512006371207,no_event,
2024-01-01 01:07:00,0.0,no_event,
2024-01-01 01:07:05,0.0283331311507649,no_event,
2024-01-01 01:07:10,0.0,no_event,
2024-01-01 01:07:15,0.0,no_event,
2024-01-01 01:07:20,0.0025449496503127,no_event,
2024-01-01 01:07:25,0.0,no_event,
2024-01-01 01:07:30,0.0459628410680457,no_event,
2024-01-01 01:07:35,0.0,no_event,
2024-01-01 01:07:40,0.0,no_event,
2024-01-01 01:07:45,0.0827637114031622,no_event,
2024-01-01 01:07:50,0.0582762309727118,no_event,
2024-01-01 01:07:55,0.0625349118549279,no_event,
2024-01-01 01:08:00,0.0,no_event,
2024-01-01 01:08:05,0.0,no_event,
2024-01-01 01:08:10,0.0045323726266985,no_event,
2024-01-01 01:08:15,0.0595750782782305,no_event,
2024-01-01 01:08:20,0.0010128233556176,no_event,
2024-01-01 01:08:25,0.0,no_event,
2024-01-01 01:08:30,0.0084148668304984,no_event,
2024-01-01 01:08:35,0.0490775741505649,no_event,
2024-01-01 01:08:40,0.0,no_event,
2024-01-01 01:08:45,0.0215650922842485,no_event,
2024-01-01 01:08:50,0.0,no_event,
2024-01-01 01:08:55,0.0,no_event,
2024-01-01 01:09:00,0.0022617474610536,no_event,
2024-01-01 01:09:05,0.0389519757798814,no_event,
2024-01-01 01:09:10,0.1105000178474354,no_event,
2024-01-01 01:09:15,0.0,no_event,
2024-01-01 01:09:20,0.0,no_event,
2024-01-01 01:09:25,0.032789469701544,no_event,
2024-01-01 01:09:30,0.1157421293610502,no_event,
2024-01-01 01:09:35,0.0,no_event,
2024-01-01 01:09:40,0.0088860035255523,no_event,
2024-01-01 01:09:45,0.0355905872259875,no_event,
2024-01-01 01:09:50,0.0001638720190753,no_event,
2024-01-01 01:09:55,0.0,no_event,
2024-01-01 01:10:00,0.0631985846719045,no_event,
2024-01-01 01:10:05,0.0,no_event,
2024-01-01 01:10:10,0.038096031848193,no_event,
2024-01-01 01:10:15,0.0,no_event,
2024-01-01 01:10:20,0.0254752911386999,no_event,
2024-01-01 01:10:25,0.0399044596930046,no_event,
2024-01-01 01:10:30,0.0097284225367243,no_event,
2024-01-01 01:10:35,0.0854755958277215,no_event,
2024-01-01 01:10:40,0.041932046554169,no_event,
2024-01-01 01:10:45,0.0745320211770944,no_event,
2024-01-01 01:10:50,0.0259193147000616,no_event,
2024-01-01 01:10:55,0.0151673709183817,no_event,
2024-01-01 01:11:00,0.0185468003443345,no_event,
2024-01-01 01:11:05,0.0,no_event,
2024-01-01 01:11:10,0.0,no_event,
2024-01-01 01:11:15,0.0,no_event,
2024-01-01 01:11:20,0.0693884642031199,no_event,
2024-01-01 01:11:25,0.080580535918432,no_event,
2024-01-01 01:11:30,0.0,no_event,
2024-01-01 01:11:35,0.0,no_event,
2024-01-01 01:11:40,0.0,no_event,
2024-01-01 01:11:45,0.0,no_event,
2024-01-01 01:11:50,0.0,no_event,
2024-01-01 01:11:55,0.0,no_event,
2024-01-01 01:12:00,0.0,no_event,
2024-01-01 01:12:05,0.0,no_event,
2024-01-01 01:12:10,0.0198520048584549,no_event,
2024-01-01 01:12:15,0.0,no_event,
2024-01-01 01:12:20,0.0073171604327043,no_event,
2024-01-01 01:12:25,0.0504428811512698,no_event,
2024-01-01 01:12:30,0.0118012837298521,no_event,
2024-01-01 01:12:35,0.0014372073787809,no_event,
2024-01-01 01:12:40,0.0,no_event,
2024-01-01 01:12:45,0.0199827853892419,no_event,
2024-01-01 01:12:50,0.0,no_event,
2024-01-01 01:12:55,0.003554231574819,no_event,
2024-01-01 01:13:00,0.0,no_event,
2024-01-01 01:13:05,0.0,no_event,
2024-01-01 01:13:10,0.046296912025859,no_event,
2024-01-01 01:13:15,0.0,no_event,
2024-01-01 01:13:20,0.0,no_event,
2024-01-01 01:13:25,0.0431965021677082,no_event,
2024-01-01 01:13:30,0.0518957355473187,no_event,
2024-01-01 01:13:35,0.0075800549853776,no_event,
2024-01-01 01:13:40,0.0449490127247572,no_event,
2024-01-01 01:13:45,0.0,no_event,
2024-01-01 01:13:50,0.0277872405797636,no_event,
2024-01-01 01:13:55,0.0,no_event,
2024-01-01 01:14:00,0.1428275344656442,no_event,
2024-01-01 01:14:05,0.0121828946699539,no_event,
2024-01-01 01:14:10,0.0117559413667597,no_event,
2024-01-01 01:14:15,0.0,no_event,
2024-01-01 01:14:20,0.0376109450338548,no_event,
2024-01-01 01:14:25,0.0,no_event,
2024-01-01 01:14:30,0.0710008374260239,no_event,
2024-01-01 01:14:35,0.0644132189027155,no_event,
2024-01-01 01:14:40,0.0256869567996548,no_event,
2024-01-01 01:14:45,0.0,no_event,
2024-01-01 01:14:50,0.0,no_event,
2024-01-01 01:14:55,0.0,no_event,
2024-01-01 01:15:00,0.0215769727175928,no_event,
2024-01-01 01:15:05,0.0,no_event,
2024-01-01 01:15:10,0.0130976069622858,no_event,
2024-01-01 01:15:15,0.0326651260117387,no_event,
2024-01-01 01:15:20,0.0,no_event,
2024-01-01 01:15:25,0.0,no_event,
2024-01-01 01:15:30,0.017006331136745,no_event,
2024-01-01 01:15:35,0.0,no_event,
2024-01-01 01:15:40,0.0084834428700523,no_event,
2024-01-01 01:15:45,0.0075392539218223,no_event,
2024-01-01 01:15:50,0.0,no_event,
2024-01-01 01:15:55,0.0,no_event,
2024-01-01 01:16:00,0.0,no_event,
2024-01-01 01:16:05,0.0,no_event,
2024-01-01 01:16:10,0.1051737186881591,no_event,
2024-01-01 01:16:15,0.0,no_event,
2024-01-01 01:16:20,0.0,no_event,
2024-01-01 01:16:25,0.0881524949736781,no_event,
2024-01-01 01:16:30,0.0,no_event,
2024-01-01 01:16:35,0.0,no_event,
2024-01-01 01:16:40,0.0,no_event,
2024-01-01 01:16:45,0.0,no_event,
2024-01-01 01:16:50,0.0170648696776729,no_event,
2024-01-01 01:16:55,0.0,no_event,
2024-01-01 01:17:00,0.006544706910022,no_event,
2024-01-01 01:17:05,0.0,no_event,
2024-01-01 01:17:10,0.0,no_event,
2024-01-01 01:17:15,0.0130867000405621,no_event,
2024-01-01 01:17:20,0.0,no_event,
2024-01-01 01:17:25,0.0,no_event,
2024-01-01 01:17:30,0.0222389134018455,no_event,
2024-01-01 01:17:35,0.0,no_event,
2024-01-01 01:17:40,0.0270227505558039,no_event,
2024-01-01 01:17:45,0.0,no_event,
2024-01-01 01:17:50,0.0570209827963896,no_event,
2024-01-01 01:17:55,0.0,no_event,
2024-01-01 01:18:00,0.003057468627398,no_event,
2024-01-01 01:18:05,0.0724158946812447,no_event,
2024-01-01 01:18:10,0.0058657173794914,no_event,
2024-01-01 01:18:15,0.0,no_event,
2024-01-01 01:18:20,0.0,no_event,
2024-01-01 01:18:25,0.0,no_event,
2024-01-01 01:18:30,0.0642503552461786,no_event,
2024-01-01 01:18:35,0.0,no_event,
2024-01-01 01:18:40,0.0199298133247528,no_event,
2024-01-01 01:18:45,0.054048822873365,no_event,
2024-01-01 01:18:50,0.0,no_event,
2024-01-01 01:18:55,0.023896605359774,no_event,
2024-01-01 01:19:00,0.0956349220959451,no_event,
2024-01-01 01:19:05,0.0,no_event,
2024-01-01 01:19:10,0.0096515828883603,no_event,
2024-01-01 01:19:15,0.0791056101163338,no_event,
2024-01-01 01:19:20,0.0,no_event,
2024-01-01 01:19:25,0.0,no_event,
2024-01-01 01:19:30,0.0,no_event,
2024-01-01 01:19:35,0.0,no_event,
2024-01-01 01:19:40,0.0362676275006222,no_event,
2024-01-01 01:19:45,0.0515247520028693,no_event,
2024-01-01 01:19:50,0.0717603326830206,no_event,
2024-01-01 01:19:55,0.0,no_event,
2024-01-01 01:20:00,0.0448918245408835,no_event,
2024-01-01 01:20:05,0.0064082455566779,no_event,
2024-01-01 01:20:10,0.0366113024820762,no_event,
2024-01-01 01:20:15,0.0,no_event,
2024-01-01 01:20:20,0.0,no_event,
2024-01-01 01:20:25,0.0131190032657306,no_event,
2024-01-01 01:20:30,0.0052670475696971,no_event,
2024-01-01 01:20:35,0.0632876731837563,no_event,
2024-01-01 01:20:40,0.0,no_event,
2024-01-01 01:20:45,0.0285862041583243,no_event,
2024-01-01 01:20:50,0.0,no_event,
2024-01-01 01:20:55,0.0551060652926724,no_event,
2024-01-01 01:21:00,0.061160793553492,no_event,
2024-01-01 01:21:05,0.0,no_event,
2024-01-01 01:21:10,0.0,no_event,
2024-01-01 01:21:15,0.1056090673485815,no_event,
2024-01-01 01:21:20,0.0,no_event,
2024-01-01 01:21:25,0.0,no_event,
2024-01-01 01:21:30,0.0,no_event,
2024-01-01 01:21:35,0.0286102057597192,no_event,
2024-01-01 01:21:40,0.0522574185038737,no_event,
2024-01-01 01:21:45,0.0521159682778078,no_event,
2024-01-01 01:21:50,0.0,no_event,
2024-01-01 01:21:55,0.0224484396519949,no_event,
2024-01-01 01:22:00,0.0589120134563225,no_event,
2024-01-01 01:22:05,0.0010391813155289,no_event,
2024-01-01 01:22:10,0.0,no_event,
2024-01-01 01:22:15,0.0,no_event,
2024-01-01 01:22:20,0.0216350411802491,no_event,
2024-01-01 01:22:25,0.0536582613404739,no_event,
2024-01-01 01:22:30,0.0,no_event,
2024-01-01 01:22:35,0.0,no_event,
2024-01-01 01:22:40,0.0755498412905675,no_event,
2024-01-01 01:22:45,0.0252107130874,no_event,
2024-01-01 01:22:50,0.0101542134978519,no_event,
2024-01-01 01:22:55,0.0,no_event,
2024-01-01 01:23:00,0.0022301787696073,no_event,
2024-01-01 01:23:05,0.0,no_event,
2024-01-01 01:23:10,0.0,no_event,
2024-01-01 01:23:15,0.0092234603686551,no_event,
2024-01-01 01:23:20,0.0,no_event,
2024-01-01 01:23:25,0.0,no_event,
2024-01-01 01:23:30,0.0127148448127816,no_event,
2024-01-01 01:23:35,0.0,no_event,
2024-01-01 01:23:40,0.0480521882547644,no_event,
2024-01-01 01:23:45,0.0,no_event,
2024-01-01 01:23:50,0.0,no_event,
2024-01-01 01:23:55,0.0728126671466858,no_event,
2024-01-01 01:24:00,0.0,no_event,
2024-01-01 01:24:05,0.0,no_event,
2024-01-01 01:24:10,0.0880658128111623,no_event,
2024-01-01 01:24:15,0.0679919656841321,no_event,
2024-01-01 01:24:20,0.0503026719114218,no_event,
2024-01-01 01:24:25,0.0,no_event,
2024-01-01 01:24:30,0.0068369389068114,no_event,
2024-01-01 01:24:35,0.0,no_event,
2024-01-01 01:24:40,0.0802306810101577,no_event,
2024-01-01 01:24:45,0.0459758930885951,no_event,
2024-01-01 01:24:50,0.0466548952267872,no_event,
2024-01-01 01:24:55,0.0463218802223661,no_event,
2024-01-01 01:25:00,0.0,no_event,
2024-01-01 01:25:05,0.0,no_event,
2024-01-01 01:25:10,0.0,no_event,
2024-01-01 01:25:15,0.0228108771651275,no_event,
2024-01-01 01:25:20,0.0,no_event,
2024-01-01 01:25:25,0.0199649034633624,no_event,
2024-01-01 01:25:30,0.1001502299478539,no_event,
2024-01-01 01:25:35,0.0169156375033421,no_event,
2024-01-01 01:25:40,0.0,no_event,
2024-01-01 01:25:45,0.0295177379549062,no_event,
2024-01-01 01:25:50,0.0170743205393144,no_event,
2024-01-01 01:25:55,0.0190237878440094,no_event,
2024-01-01 01:26:00,0.0556714771789612,no_event,
2024-01-01 01:26:05,0.0395599664299577,no_event,
2024-01-01 01:26:10,0.0089664397064209,no_event,
2024-01-01 01:26:15,0.0,no_event,
2024-01-01 01:26:20,0.0156072841761495,no_event,
2024-01-01 01:26:25,0.0673458127632456,no_event,
2024-01-01 01:26:30,0.0,no_event,
2024-01-01 01:26:35,0.0,no_event,
2024-01-01 01:26:40,0.0,no_event,
2024-01-01 01:26:45,0.0,no_event,
2024-01-01 01:26:50,0.0095718704045492,no_event,
2024-01-01 01:26:55,0.0108048846623443,no_event,
2024-01-01 01:27:00,0.0128919725697099,no_event,
2024-01-01 01:27:05,0.0213220186163633,no_event,
2024-01-01 01:27:10,0.0674490667453217,no_event,
2024-01-01 01:27:15,0.0,no_event,
2024-01-01 01:27:20,0.0,no_event,
2024-01-01 01:27:25,0.0,no_event,
2024-01-01 01:27:30,0.0018255395763049,no_event,
2024-01-01 01:27:35,0.0790060929003928,no_event,
2024-01-01 01:27:40,0.0806745642791279,no_event,
2024-01-01 01:27:45,0.0,no_event,
2024-01-01 01:27:50,0.0,no_event,
2024-01-01 01:27:55,0.0093043299301408,no_event,
2024-01-01 01:28:00,0.073481247724424,no_event,
2024-01-01 01:28:05,0.0,no_event,
2024-01-01 01:28:10,0.027384516053401,no_event,
2024-01-01 01:28:15,0.0,no_event,
2024-01-01 01:28:20,0.0,no_event,
2024-01-01 01:28:25,0.0,no_event,
2024-01-01 01:28:30,0.0,no_event,
2024-01-01 01:28:35,0.0328535798826019,no_event,
2024-01-01 01:28:40,0.0720656775057038,no_event,
2024-01-01 01:28:45,0.0,no_event,
2024-01-01 01:28:50,0.0334368973662643,no_event,
2024-01-01 01:28:55,0.0,no_event,
2024-01-01 01:29:00,0.0308839100423112,no_event,
2024-01-01 01:29:05,0.0783778880737278,no_event,
2024-01-01 01:29:10,0.0565770054967955,no_event,
2024-01-01 01:29:15,0.0,no_event,
2024-01-01 01:29:20,0.0,no_event,
2024-01-01 01:29:25,0.0068870324467816,no_event,
2024-01-01 01:29:30,0.026694566964457,no_event,
2024-01-01 01:29:35,0.0034750325805072,no_event,
2024-01-01 01:29:40,0.0,no_event,
2024-01-01 01:29:45,0.0550479282018973,no_event,
2024-01-01 01:29:50,0.0968108921134023,no_event,
